SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500055,BHUSH STEEL ,B ,Q,69.25,71.8,68.9,70.05,70.05,67.9,1326,187104,13182792,,INE824B01021,30-Aug-17,,
500058,BIHAR SPONGE,XT,Q,1.65,1.75,1.65,1.75,1.7,1.67,17,11748,20483,,INE819C01011,30-Aug-17,,
500059,BINANI IND. ,B ,Q,70.05,72.05,68.9,70.95,71.2,69.8,145,18810,1330474,,INE071A01013,30-Aug-17,,
500060,BIRLACABLE  ,B ,Q,40.9,41.4,40.7,40.85,40.75,40.1,20,4987,203949,,INE800A01015,30-Aug-17,,
500067,BLUE STAR   ,B ,Q,752,759.85,744.15,754.4,758,751.65,211,3940,2960886,,INE472A01039,30-Aug-17,,
500068,DISA INDIA  ,XC,Q,5605,5640,5605,5605,5605,5518,8,33,185035,,INE131C01011,30-Aug-17,,
500069,BNK CAPITAL ,XD,Q,93,102.7,91.1,100.45,100.45,88.5,228,24381,2389527,,INE418C01012,30-Aug-17,,
500074,BPL LTD.    ,B ,Q,65,66,64.3,64.45,64.45,64.4,218,25762,1673229,,INE110A01019,30-Aug-17,,
500078,CAMPH.& ALL ,XC,Q,701,715,695,695.35,695.25,695.5,440,5167,3637157,,INE959C01015,30-Aug-17,,
500083,CENTURY EXT ,B ,Q,5,5,4.75,4.81,4.85,4.85,91,54205,261790,,INE281A01026,30-Aug-17,,
500084,CESC LTD.   ,A ,Q,1009.3,1037.5,1007.8,1021.2,1021.2,999.55,4063,111113,114146745,,INE486A01013,30-Aug-17,,
500085,CHAMBAL FERT,B ,Q,150.3,150.9,145.1,146.55,146.55,147.35,1018,120573,17937443,,INE085A01013,30-Aug-17,,
500086,EXIDE IND.  ,A ,Q,195.2,198.45,195.2,196.15,196.15,195.75,989,266384,52292118,,INE302A01020,30-Aug-17,,
500087,CIPLA LTD.  ,A ,Q,570.8,575.75,565.5,566.85,566.85,567.95,560,23816,13580184,,INE059A01026,30-Aug-17,,
500089,DIC INDIA   ,B ,Q,515,518,515,516.55,518,509.9,6,257,132410,,INE303A01010,30-Aug-17,,
500092,CRISIL LTD  ,A ,Q,1898.95,1899,1874.95,1875,1875,1886.15,83,1060,1988838,,INE007A01025,30-Aug-17,,
500093,CGPOWER     ,A ,Q,80.95,80.95,78.6,79.6,79.6,78.4,560,62915,4998704,,INE067A01029,30-Aug-17,,
500096,DABUR (I)   ,A ,Q,304.05,315.55,304.05,314.7,313.7,309.55,642,35092,10977268,,INE016A01026,30-Aug-17,,
500097,DALMIASUG   ,B ,Q,162.5,163.9,160.1,160.8,160.1,159.45,154,11467,1854799,,INE495A01022,30-Aug-17,,
500101,ARVIND Ltd  ,A ,Q,365,367.7,360.6,365,365.5,360.2,1083,97215,35502342,,INE034A01011,30-Aug-17,,
500102,BALARPUR IND,B ,Q,13.2,13.95,13.1,13.85,13.75,12.95,589,474556,6435914,,INE294A01037,30-Aug-17,,
500103,BHEL        ,A ,Q,128.5,128.5,127.5,127.75,127.75,126.9,1083,144144,18435752,,INE257A01026,30-Aug-17,,
500104,HIND.PETRO  ,A ,Q,471,489.85,468.6,484.75,484.75,467.4,4979,311644,150130049,,INE094A01015,30-Aug-17,,
500106,IFCI LTD    ,A ,Q,23.6,24.05,23.6,23.75,23.75,23.6,1215,308412,7358996,,INE039A01010,30-Aug-17,,
500108,MAHA.TELE   ,B ,Q,19.4,19.85,19.25,19.5,19.5,19.2,567,275782,5373507,,INE153A01019,30-Aug-17,,
500109,MRPL        ,A ,Q,127.15,133.2,127.15,132.4,132.4,126.3,3013,455213,59763853,,INE103A01014,30-Aug-17,,
500110,CHENNAI PET.,A ,Q,429.7,437.15,427.4,430.9,430.9,424.1,2513,134056,57987339,,INE178A01016,30-Aug-17,,
500111,REL.CAP.    ,A ,Q,775,789.05,771.85,779.25,779.25,768.75,6459,382298,297904943,,INE013A01015,30-Aug-17,,
500112,STATE BANK  ,A ,Q,277.55,279.3,276,276.9,276.9,276.7,4955,969642,269501981,,INE062A01020,30-Aug-17,,
500113,STEEL AUTH. ,A ,Q,61.5,62.25,61.4,61.8,61.8,61.1,883,197991,12239436,,INE114A01011,30-Aug-17,,
500114,TITAN       ,A ,Q,601.65,614.7,601.65,611.05,611.05,601.7,2063,51869,31664070,,INE280A01028,30-Aug-17,,
500116,IDBI BANK L ,A ,Q,55.1,55.75,54.6,55.2,55.2,55.4,800,248912,13726289,,INE008A01015,30-Aug-17,,
500117,DCW LTD.    ,B ,Q,32.45,33.35,31.95,33.05,33.05,32.15,486,152934,5031794,,INE500A01029,30-Aug-17,,
500119,DHAMPUR SUGA,B ,Q,264.8,266.8,261,262.05,262.05,262.85,1156,66179,17467421,,INE041A01016,30-Aug-17,,
500120,DIAMINES&CHM,XD,Q,73.5,80.1,73.5,76.95,78.95,74.2,56,3631,275226,,INE591D01014,30-Aug-17,,
500123,ELANTAS     ,B ,Q,1974,1974,1953,1965.5,1965,1958.9,62,345,678142,,INE280B01018,30-Aug-17,,
500124,DR.REDDY'S  ,A ,Q,2059.7,2074,2032,2040.35,2040.35,2043.55,1538,31448,64643220,,INE089A01023,30-Aug-17,,
500125,E.I.D.PAR   ,A ,Q,317.55,324.9,317.55,320.6,320.6,316.85,604,32684,10489673,,INE126A01031,30-Aug-17,,
500126,MERCK LTD   ,B ,Q,1200.95,1223.95,1172,1178.05,1172,1182.25,121,512,615474,,INE199A01012,30-Aug-17,,
500128,ELEC.CASTING,B ,Q,28.9,29.2,28.9,29.05,29,28.4,107,38982,1134165,,INE086A01029,30-Aug-17,,
500132,EMPEE SUGARS,XT,Q,5.35,5.35,5.05,5.35,5.35,5.1,7,2190,11399,,INE928B01012,30-Aug-17,,
500133,ESAB INDIA  ,B ,Q,680,690.2,680,681.2,680,681.1,31,589,401675,,INE284A01012,30-Aug-17,,
500135,ESSEL PROP  ,B ,Q,265.5,281.1,265.3,279.7,279.7,265.3,598,23952,6615904,,INE255A01020,30-Aug-17,,
500136,ESTER INDUS.,B ,Q,37.85,38.4,36.1,37,37,37.2,515,48851,1838840,,INE778B01029,30-Aug-17,,
500139,FEDDERELEC  ,B ,Q,67.75,68,66.5,66.8,66.75,66.55,177,26005,1746572,,INE249C01011,30-Aug-17,,
500141,FERRO ALLOYS,XC,Q,8.88,9.64,8.75,8.85,8.85,8.88,308,285939,2628053,,INE912A01026,30-Aug-17,,
500143,P.H.CAPITAL ,XD,Q,30.35,30.35,30.35,30.35,30.35,31.9,1,400,12140,,INE160F01013,30-Aug-17,,
500144,FINOL. CABLE,A ,Q,534.6,534.6,526.3,528.8,528.35,526.7,92,2113,1119192,,INE235A01022,30-Aug-17,,
500147,CMI FPE     ,XC,Q,645,645,638.05,638.05,638.05,645,4,101,65138,,INE515A01019,30-Aug-17,,
500148,UFLEX LTD   ,B ,Q,417.95,425,413.05,420.6,420.6,410.4,439,14892,6270664,,INE516A01017,30-Aug-17,,
500150,FOSECO INDIA,B ,Q,1376.95,1376.95,1343.05,1363.7,1350,1371.8,10,34,45978,,INE519A01011,30-Aug-17,,
500153,GANESH BENZO,XC,Q,80.4,80.8,79.5,79.6,79.85,79.05,343,104709,8388339,,INE388A01029,30-Aug-17,,
500155,GARDEN SILK ,B ,Q,31.7,33.15,31.7,32.45,32.45,31.5,145,17492,565489,,INE526A01016,30-Aug-17,,
500159,METROGLOBL  ,XC,Q,83,91.2,82.95,89.5,89.5,82.9,81,6260,547664,,INE085D01033,30-Aug-17,,
500160,GTL LTD.    ,B ,Q,14.95,15.6,14.95,15.1,15.1,14.75,201,39205,597337,,INE043A01012,30-Aug-17,,
500163,GODFREY PH  ,A ,Q,1039.95,1054,1031.75,1040.7,1045,1032,536,8766,9139974,,INE260B01028,30-Aug-17,,
500164,GODREJ IND  ,A ,Q,610.05,624.4,607.5,621.35,621.35,603.1,855,25021,15519615,,INE233A01035,30-Aug-17,,
500165,KANSAI NERO ,A ,Q,474.9,478.05,470.2,472.7,472.7,472.05,155,2733,1299946,,INE531A01024,30-Aug-17,,
500166,GOODRICKE   ,XC,Q,241,248,238.2,246.4,248,237.05,131,7278,1772829,,INE300A01016,30-Aug-17,,
500168,GOODYEAR (I),B ,Q,828,828,815.1,821.85,821.85,820.85,217,4176,3428068,,INE533A01012,30-Aug-17,,
500170,GTN INDUS   ,B ,Q,17.2,17.8,17.1,17.55,17.8,17.35,19,2656,46524,,INE537A01013,30-Aug-17,,
500171,GHCL LTD    ,A ,Q,235.1,243.8,235.1,239.7,239.7,237.05,530,22052,5296265,,INE539A01019,30-Aug-17,,
500173,GUJ.FLOURO  ,B ,Q,744.6,751,735.3,738.05,738.05,741.15,310,7607,5662285,,INE538A01037,30-Aug-17,,
500179,HCL INFOSYS ,A ,Q,48.75,48.9,47.55,47.8,47.8,47.8,1819,511096,24587990,,INE236A01020,30-Aug-17,,
500180,HDFC BANK   ,A ,Q,1748,1779,1748,1769,1769,1747.3,1234,33295,58760563,,INE040A01026,30-Aug-17,,
500182,HEROMOTOCO  ,A ,Q,3950,4013.95,3950,3987.15,3975,3948.8,1146,14919,59556919,,INE158A01026,30-Aug-17,,
500183,HIMACHAL FUT,B ,Q,17.1,17.4,16.85,16.9,16.9,16.95,951,1115490,19074174,,INE548A01028,30-Aug-17,,
500184,HSCL        ,B ,Q,97.75,99.7,97.3,98.65,98.65,96.4,944,169572,16733788,,INE019C01026,30-Aug-17,,
500185,HIND.CONSTN.,A ,Q,34.4,34.8,34.15,34.5,34.5,33.9,695,328991,11357859,,INE549A01026,30-Aug-17,,
500186,HIND.OIL EXP,B ,Q,81.8,83.7,80.75,82.4,82.4,80.25,1236,199886,16445281,,INE345A01011,30-Aug-17,,
500187,HSIL        ,B ,Q,378.75,384.15,376.2,378.15,378.15,375,155,4687,1783734,,INE415A01038,30-Aug-17,,
500188,HINDUS.ZI   ,A ,Q,284,295,284,294.5,294.5,284.1,1559,145492,42517522,,INE267A01025,30-Aug-17,,
500189,HINDUJA VENT,B ,Q,482.05,486.3,480.9,483.25,483.25,479,35,860,416069,,INE353A01023,30-Aug-17,,
500191,HMT LTD.    ,Z ,Q,33.25,33.4,31.3,33.25,33,32.85,30,6038,194412,,INE262A01018,30-Aug-17,,
500193,HOTEL LEELA.,B ,Q,20.85,21.05,20.7,20.75,20.85,20.4,136,36214,755076,,INE102A01024,30-Aug-17,,
500199,I.G.PETRO   ,B ,Q,438.8,442.15,437,440.45,440.5,434.05,178,5141,2258604,,INE204A01010,30-Aug-17,,
500201,IND.GLYCOLS ,B ,Q,170,174,166,173,172.6,166.4,549,29435,5058285,,INE560A01015,30-Aug-17,,
500202,IND.LEAS.DEV,XT,Q,5.43,5.43,5.43,5.43,5.43,5.71,1,10,54,,INE333C01013,30-Aug-17,,
500206,MARGO FIN   ,XT,Q,10,10.5,9.72,10.5,10.5,10.23,8,1200,12422,,INE680B01019,30-Aug-17,,
500207,INDO RAMA   ,B ,Q,27.2,27.5,26.85,27.25,27.25,27,57,9152,248587,,INE156A01020,30-Aug-17,,
500209,INFOSYS LTD ,A ,Q,935.1,939.55,924,926.65,926.65,927.55,10093,404166,376125791,,INE009A01021,30-Aug-17,,
500210,INGERSOLL   ,B ,Q,805,808.45,794.5,803.95,800,793.8,57,410,329340,,INE177A01018,30-Aug-17,,
500211,INSILCO LTD.,XT,Q,24,24.25,23.4,23.6,23.95,23.65,31,8066,191576,,INE901A01011,30-Aug-17,,
500213,INTER.TRAVEL,XC,Q,227.15,233.85,227,233.1,233.85,227,42,10318,2398897,,INE262B01016,30-Aug-17,,
500214,ION EXCHANGE,XT,Q,508,529.8,508,520.9,526.9,516.4,96,2715,1403367,,INE570A01014,30-Aug-17,,
500215,AGRO TECH FO,B ,Q,543.65,544.9,540.65,544.5,544.4,540.05,26,333,181051,,INE209A01019,30-Aug-17,,
500219,JAIN IRRIG  ,A ,Q,96.95,97.8,96.75,97.45,97.45,95.95,632,152069,14807585,,INE175A01038,30-Aug-17,,
500220,JASCH INDUST,XD,Q,58.8,58.8,55.6,56.15,56.1,57.8,21,1985,112907,,INE711C01010,30-Aug-17,,
500223,JCT LTD     ,XC,Q,3.7,3.89,3.69,3.74,3.71,3.7,355,486389,1832266,,INE945A01026,30-Aug-17,,
500227,JINDAL POLYF,B ,Q,373.45,378.55,372.15,374.2,374.2,367.95,184,6007,2248495,,INE197D01010,30-Aug-17,,
500228,JSWSL       ,A ,Q,247.2,260.65,247.2,258.95,258.95,247.05,3295,388252,99282938,,INE019A01038,30-Aug-17,,
500231,UMANG DAIR  ,B ,Q,69.5,70,68.55,68.85,68.65,68.75,61,5594,385638,,INE864B01027,30-Aug-17,,
500233,KAJARIA CER.,A ,Q,700.05,729.35,699,707.3,707.3,694.4,4726,540979,388582146,,INE217B01036,30-Aug-17,,
500234,KAKATIYA CEM,B ,Q,345.5,364,345.5,361.85,362.85,342.7,438,9627,3444048,,INE437B01014,30-Aug-17,,
500235,KALYANI STEL,B ,Q,413.75,419,413.75,415.25,415.25,411.35,445,17705,7365276,,INE907A01026,30-Aug-17,,
500238,WHIRLPOOL   ,A ,Q,1172.05,1191.5,1172.05,1176.9,1175,1172.8,135,1022,1204875,,INE716A01013,30-Aug-17,,
500239,KG DENIM    ,XC,Q,64.85,67.45,63.5,65.45,65.4,64.9,52,10781,708918,,INE104A01012,30-Aug-17,,
500240,KINETIC ENG.,XC,Q,77.5,78,76.6,76.6,76.6,76.4,30,953,73567,,INE266B01017,30-Aug-17,,
500241,KIRL.BROS.  ,B ,Q,251.25,251.4,243,246.7,245.6,247.65,238,5399,1344338,,INE732A01036,30-Aug-17,,
500243,KIRL INDUS  ,B ,Q,1479.8,1560,1475.1,1542.2,1530,1473.9,62,1969,2965324,,INE250A01039,30-Aug-17,,
500245,KIRL.FERROUS,B ,Q,81,81,79.35,80.7,80.7,79.55,158,26657,2135133,,INE884B01025,30-Aug-17,,
500246,ENVAIN ELECT,XD,Q,27.55,27.55,27.55,27.55,27.55,29,2,100,2755,,INE601C01013,30-Aug-17,,
500247,KOTAK MAH.BK,A ,Q,983,983,965.05,971.75,971.9,964.9,808,23845,23190570,,INE237A01028,30-Aug-17,,
500249,KSB PUMPS   ,B ,Q,687.5,692.95,683,689.1,689.1,690.95,40,281,193692,,INE999A01015,30-Aug-17,,
500250,L.G.BALKRISH,B ,Q,708,720,708,712.1,712,696.75,59,827,589100,,INE337A01034,30-Aug-17,,
500251,TRENT LTD.  ,A ,Q,296.3,303.3,296.3,299.6,300,295.35,753,29064,8694265,,INE849A01020,30-Aug-17,,
500252,LAKSHMI MACH,A ,Q,6108.8,6130,6052,6066.7,6066.7,6034.5,235,624,3798321,,INE269B01029,30-Aug-17,,
500253,LIC HOUS.FIN,A ,Q,664.95,667,660.55,663.05,663.85,659.1,1025,46258,30716620,,INE115A01026,30-Aug-17,,
500254,UTTAMVALUE  ,B ,Q,0.54,0.56,0.51,0.52,0.53,0.54,240,2832285,1501907,,INE292A01023,30-Aug-17,,
500255,LML LTD.    ,B ,Q,10.74,10.76,10.35,10.41,10.41,10.33,167,79034,838599,,INE862A01015,30-Aug-17,,
500257,LUPIN LTD.  ,A ,Q,990,999,983.5,987,987,987.65,1621,47444,47055203,,INE326A01037,30-Aug-17,,
500259,LYKA LABS   ,B ,Q,54.35,55.85,54,55.1,55.2,53.2,189,14117,775107,,INE933A01014,30-Aug-17,,
500260,RAMCOCEM    ,A ,Q,699.85,715,690.3,694.35,690.3,684.25,366,9272,6486293,,INE331A01037,30-Aug-17,,
500264,MAFATLAL IND,XC,Q,267,274,267,270.1,270.05,271.8,31,2378,643632,,INE270B01027,30-Aug-17,,
500265,MAH.SEAMLESS,B ,Q,421.8,428.45,419,426.75,427,422,123,8294,3532822,,INE271B01025,30-Aug-17,,
500266,MAH.SCOOTER ,B ,Q,2439.95,2475,2431.65,2463.4,2463.4,2431.25,139,885,2172516,,INE288A01013,30-Aug-17,,
500267,MAJESTIC AUT,XC,Q,100,103,100,102,102.5,100.95,10,509,51612,,INE201B01022,30-Aug-17,,
500268,MANALI PETRO,B ,Q,33.55,34,33.55,33.95,34,33.15,168,39088,1323107,,INE201A01024,30-Aug-17,,
500271,MFSL        ,A ,Q,595.55,606.05,595.55,599.8,600.05,599.65,938,51663,30989600,,INE180A01020,30-Aug-17,,
500279,MIRC ELECT  ,B ,Q,14.3,14.3,14,14.05,14.15,13.9,104,22285,314530,,INE831A01028,30-Aug-17,,
500280,CENTURY ENKA,B ,Q,319,322,317.3,320.9,321.9,315.7,183,5055,1616268,,INE485A01015,30-Aug-17,,
500285,SPICEJET LTD,B ,Q,127.4,131.4,127.1,130.55,130.55,125.9,9774,2097631,271524520,,INE285B01017,30-Aug-17,,
500288,MOREPEN LAB.,B ,Q,16.5,16.75,16.2,16.3,16.3,16.25,162,76283,1257219,,INE083A01026,30-Aug-17,,
500290,MRF LTD.    ,A ,Q,63190.45,63299.9,62621.6,62904.35,63050,62900.75,248,339,21368946,,INE883A01011,30-Aug-17,,
500292,HEIDEL CEM  ,B ,Q,125.45,126,123.05,124.4,125.15,122.95,92,3859,481791,,INE578A01017,30-Aug-17,,
500294,NCC         ,A ,Q,84.5,85.95,84.5,85.1,85.1,84.2,1394,177125,15119992,,INE868B01028,30-Aug-17,,
500295,VEDL        ,A ,Q,301,306.3,300.8,305.45,305.45,298.4,3656,538235,164152729,,INE205A01025,30-Aug-17,,
500296,NAHAR SPG.  ,B ,Q,109.1,110,107.2,107.55,107.55,107.2,92,8487,922153,,INE290A01027,30-Aug-17,,
500298,NAT.PEROXIDE,XC,Q,1710,1769,1710,1758.55,1755,1705.9,311,4592,8030305,,INE585A01020,30-Aug-17,,
500300,GRASIM IND. ,A ,Q,1142.65,1185.5,1141.45,1174.1,1174.1,1130.8,2848,82540,96832899,,INE047A01021,30-Aug-17,,
500302,PEL         ,A ,Q,2690,2732.8,2679.1,2713.5,2720,2658.7,739,5994,16229895,,INE140A01024,30-Aug-17,,
500304,NIIT LTD.   ,B ,Q,92,94.7,91.25,93.65,93.65,91.2,625,85547,7939682,,INE161A01038,30-Aug-17,,
500306,JAYKAY      ,XD,Q,8.05,8.34,8.05,8.1,8.1,8.05,17,6349,52288,,INE903A01025,30-Aug-17,,
500307,NIRLON      ,B ,Q,225.85,225.85,218.2,218.2,218.2,218.1,22,977,215064,,INE910A01012,30-Aug-17,,
500312,ONGC CORPN  ,A ,Q,159.15,159.15,157.75,158.6,158.6,157.25,2698,404151,64018104,,INE213A01029,30-Aug-17,,
500313,OIL COUNTRY ,B ,Q,45.75,45.75,43.75,43.75,43.75,44.2,9,1170,51502,,INE591A01010,30-Aug-17,,
500314,ORIENT HOTEL,B ,Q,34.7,35.15,34,34.05,34.05,34.25,33,3989,137466,,INE750A01020,30-Aug-17,,
500315,ORINTAL BANK,A ,Q,124.55,127.15,124.55,126,125.7,124.35,848,134864,17028877,,INE141A01014,30-Aug-17,,
500317,OSWAL AGRO. ,B ,Q,10.27,10.97,10.26,10.71,10.71,10.61,79,14828,159043,,INE142A01012,30-Aug-17,,
500319,INDIAN SUCRO,XT,Q,36.4,38,36.35,37.5,37.5,36.45,48,15801,595301,,INE557C01017,30-Aug-17,,
500322,PANYAM CEMEN,XC,Q,62,62.75,60,61.55,61.9,59.35,69,12045,734927,,INE167E01029,30-Aug-17,,
500325,RELIANCE    ,A ,Q,1545,1568.6,1543.6,1564.15,1564.15,1531.75,5859,188965,294139461,,INE002A01018,30-Aug-17,,
500327,PILITA      ,B ,Q,12.55,13.25,12.43,13.08,13,12.35,105,44185,570426,,INE600A01035,30-Aug-17,,
500330,RAYMOND     ,A ,Q,761,777.7,758,764.25,764.25,756.45,1398,39403,30285620,,INE301A01014,30-Aug-17,,
500331,PIDILITE    ,A ,Q,829.35,835.45,827.35,829.8,829.8,827.3,900,21736,18066975,,INE318A01026,30-Aug-17,,
500333,PIX TRANS   ,XC,Q,133,136.5,132.15,132.95,133.05,132.95,277,26266,3533526,,INE751B01018,30-Aug-17,,
500335,BIRLA CORPN.,B ,Q,958,961.45,954,960,961,956.75,74,1029,986542,,INE340A01012,30-Aug-17,,
500336,SURYA ROSHNI,B ,Q,286.1,289.85,284.55,287.55,288.5,278.85,770,52784,15168432,,INE335A01012,30-Aug-17,,
500337,PRIME SECUR.,B ,Q,35.25,35.45,34.1,35.2,35.2,35.15,63,7502,262487,,INE032B01021,30-Aug-17,,
500338,PRISM CEMENT,B ,Q,110.1,110.65,108.2,109.05,109.05,109.2,161,12172,1332151,,INE010A01011,30-Aug-17,,
500339,RAIN        ,B ,Q,141.8,145.95,141.45,143.2,143.2,139.4,2058,206622,29678842,,INE855B01025,30-Aug-17,,
500343,PUDUMJEE    ,B ,Q,23.55,23.8,22.55,22.7,22.6,22.2,29,3714,85296,,INE606A01024,30-Aug-17,,
500346,PUN.COMMUNI.,XD,Q,47,48,41.95,43.15,43.15,47,419,83434,3677706,,INE609A01010,30-Aug-17,,
500350,RSWM  LTD   ,B ,Q,330.5,334.3,327.05,330.55,329.55,327.8,183,16490,5476020,,INE611A01016,30-Aug-17,,
500354,RAJSH.SUGAR ,B ,Q,61.3,61.3,57.5,58.1,58.1,58.35,619,67304,4012347,,INE562B01019,30-Aug-17,,
500355,RALLIS INDIA,A ,Q,229.25,231,226.6,227.2,227.2,228.95,479,31592,7215268,,INE613A01020,30-Aug-17,,
500356,RAMANEWS    ,B ,Q,23.5,23.5,23.2,23.3,23.35,23.6,15,1696,39626,,INE278B01020,30-Aug-17,,
500357,RAMA PAPER  ,XD,Q,11.79,11.85,10.75,10.75,10.75,11.31,50,12151,132579,,INE425E01013,30-Aug-17,,
500360,RAPICUT CARB,XD,Q,71,72.95,70.6,71,71,69.1,77,5090,365336,,INE350D01015,30-Aug-17,,
500365,RMGALLOY    ,XT,Q,6.75,6.75,6.27,6.5,6.5,6.58,4,1180,7817,,INE731F01037,30-Aug-17,,
500366,ROLTA (I)   ,B ,Q,53.3,55.3,53.2,54.25,54.25,53.1,648,86839,4716037,,INE293A01013,30-Aug-17,,
500367,RUBFILA INT.,XC,Q,91.2,96.45,91.2,93.8,93.8,90.65,615,97790,9199187,,INE642C01025,30-Aug-17,,
500368,RUCHI SOYA  ,B ,Q,19.6,20.25,18.7,18.85,18.85,19.6,1003,324810,6235590,,INE619A01027,30-Aug-17,,
500370,SALORA INT. ,T ,Q,43.45,44,43.45,44,44,43.1,9,2200,96170,,INE924A01013,30-Aug-17,,
500378,JINDAL SAW  ,B ,Q,92,94.7,92,92.7,92.7,91.15,839,139998,13055221,,INE324A01024,30-Aug-17,,
500380,JK LAKSHMI  ,A ,Q,419,422.8,415.1,418.4,417,416.65,257,5950,2493493,XD,INE786A01032,30-Aug-17,,
500387,SHREE CEMENT,A ,Q,17412.3,17768.25,17320.05,17693.3,17750.05,17399.6,261,343,6040453,,INE070A01015,30-Aug-17,,
500390,REL INFRA   ,A ,Q,503,513.9,503,506.45,506.45,497.7,5922,550652,279722198,,INE036A01016,30-Aug-17,,
500399,STEELCO GUJ.,XD,Q,7.41,8.33,7.41,8.18,8.33,7.7,9,917,7209,,INE629B01024,30-Aug-17,,
500400,TATA POWER  ,A ,Q,77.2,77.95,77.05,77.6,77.8,76.9,1185,157130,12190262,,INE245A01021,30-Aug-17,,
500402,SPMLINFRA   ,B ,Q,162,162,155,160.8,161,153.4,505,94970,15126828,,INE937A01023,30-Aug-17,,
500403,SUNDARAM FAS,A ,Q,403,406,401,402.55,402.55,400.65,357,6781,2739325,,INE387A01021,30-Aug-17,,
