SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500052,BHANSALI ENG,B ,Q,165,168.35,155.1,162.75,162.75,160.35,4288,832357,138492040,,INE922A01025,24-Nov-17,,
500055,BHUSH STEEL ,B ,Q,72.9,74.5,71.6,72,72,73.25,3350,788015,57362385,,INE824B01021,24-Nov-17,,
500058,BIHAR SPONGE,XT,Q,1.9,2.08,1.9,2.04,2.07,1.99,38,20660,40648,,INE819C01011,24-Nov-17,,
500059,BINANI IND. ,B ,Q,91.25,91.35,87.6,88.9,88.9,89.9,233,22013,1954657,,INE071A01013,24-Nov-17,,
500060,BIRLACABLE  ,T ,Q,60,62,60,60,60,60.5,76,13355,807350,,INE800A01015,24-Nov-17,,
500067,BLUE STAR   ,B ,Q,676.45,710,673.95,700.55,703.5,678.35,331,5860,4111232,,INE472A01039,24-Nov-17,,
500068,DISA INDIA  ,XC,Q,5901,6165,5821,6083.35,6050,6100,15,39,233834,,INE131C01011,24-Nov-17,,
500069,BNK CAPITAL ,XD,Q,117.8,119.65,113,115,115,114,94,11226,1304307,,INE418C01012,24-Nov-17,,
500074,BPL LTD.    ,B ,Q,67.6,68.5,67.2,67.35,67.35,67.5,333,28811,1946853,,INE110A01019,24-Nov-17,,
500078,CAMPH.& ALL ,XC,Q,906.1,937.7,905,929.55,930,905.15,64,1644,1521426,,INE959C01015,24-Nov-17,,
500083,CENTURY EXT ,B ,Q,4.4,4.5,4.32,4.5,4.5,4.35,33,14728,64963,,INE281A01026,24-Nov-17,,
500084,CESC LTD.   ,A ,Q,1022.9,1022.9,1009.15,1011.5,1011.5,1017.75,592,16200,16413034,,INE486A01013,24-Nov-17,,
500085,CHAMBAL FERT,B ,Q,146.3,147.9,144.45,144.95,144.95,146.3,517,33219,4857268,,INE085A01013,24-Nov-17,,
500086,EXIDE IND.  ,A ,Q,206.8,207.55,205,206.75,206,204.95,1776,654151,135190231,,INE302A01020,24-Nov-17,,
500087,CIPLA LTD.  ,A ,Q,618.05,623.6,612.9,614.45,615.95,617.3,2174,383865,238336616,,INE059A01026,24-Nov-17,,
500089,DIC INDIA   ,B ,Q,514,514,500.2,502.85,501,508.3,16,290,146759,,INE303A01010,24-Nov-17,,
500092,CRISIL LTD  ,A ,Q,1872,1878,1850,1858.05,1850,1865.35,139,616,1150437,,INE007A01025,24-Nov-17,,
500093,CGPOWER     ,A ,Q,87.8,88,84.8,85.2,85.2,86.65,2093,315142,27141616,,INE067A01029,24-Nov-17,,
500096,DABUR (I)   ,A ,Q,344.65,349,340.95,343.85,347,339.9,1258,53223,18375350,,INE016A01026,24-Nov-17,,
500097,DALMIASUG   ,B ,Q,156.2,156.2,152.55,153.15,153.75,155.55,309,19070,2944807,,INE495A01022,24-Nov-17,,
500101,ARVIND Ltd  ,A ,Q,436,436.5,431.6,433.6,433.25,434.9,625,51529,22351121,,INE034A01011,24-Nov-17,,
500102,BALARPUR IND,B ,Q,13.05,13.58,12.95,13.35,13.35,13,648,462640,6157587,,INE294A01037,24-Nov-17,,
500103,BHEL        ,A ,Q,94.3,94.3,92,92.3,92.3,92.85,4352,1051997,97782252,,INE257A01026,24-Nov-17,,
500104,HIND.PETRO  ,A ,Q,425,434.5,421.25,430.8,430.8,425.05,5737,269560,115947639,,INE094A01015,24-Nov-17,,
500106,IFCI LTD    ,A ,Q,24.8,24.8,24.4,24.55,24.55,24.65,651,525972,12924734,,INE039A01010,24-Nov-17,,
500108,MAHA.TELE   ,B ,Q,21.2,21.8,21.05,21.2,21.2,21.4,513,261586,5592357,,INE153A01019,24-Nov-17,,
500109,MRPL        ,A ,Q,125,127.5,125,126.3,126.3,125.05,738,95165,12047181,,INE103A01014,24-Nov-17,,
500110,CHENNAI PET.,A ,Q,432.8,435.9,425,429.05,425,428.95,713,35410,15256674,,INE178A01016,24-Nov-17,,
500111,REL.CAP.    ,A ,Q,451,455,446.75,452.5,452.5,451.1,3022,249425,112652957,,INE013A01015,24-Nov-17,,
500112,STATE BANK  ,A ,Q,336,336.8,331.5,332.25,332.25,334.9,5600,754610,252355891,,INE062A01020,24-Nov-17,,
500113,STEEL AUTH. ,A ,Q,82.45,83.3,81.6,82.4,82.4,82.25,1931,1084918,89232793,,INE114A01011,24-Nov-17,,
500114,TITAN       ,A ,Q,815.9,830,796.8,828.35,828.35,805.25,3347,144695,117983254,,INE280A01028,24-Nov-17,,
500116,IDBI BANK L ,A ,Q,61.3,62.45,61.3,61.95,61.95,61.9,824,259614,16061896,,INE008A01015,24-Nov-17,,
500117,DCW LTD.    ,T ,Q,42.5,44.5,42.5,43.15,43,43.45,366,105465,4541241,,INE500A01029,24-Nov-17,,
500119,DHAMPUR SUGA,B ,Q,298.05,300,289.75,291.3,291.3,301.55,566,41469,12227224,,INE041A01016,24-Nov-17,,
500120,DIAMINES&CHM,XD,Q,94.15,97,94.15,95.05,95.1,93.55,18,1134,108210,,INE591D01014,24-Nov-17,,
500123,ELANTAS     ,B ,Q,1920,1934.05,1910,1915.1,1928,1920.35,51,809,1553478,,INE280B01018,24-Nov-17,,
500124,DR.REDDY'S  ,A ,Q,2311,2324.05,2290,2298.7,2298.7,2311.65,1398,29923,69111157,,INE089A01023,24-Nov-17,,
500125,E.I.D.PAR   ,A ,Q,367.25,379.8,365.6,371.95,371.95,366.35,1009,47609,17816759,,INE126A01031,24-Nov-17,,
500126,MERCK LTD   ,B ,Q,1157.4,1157.4,1140,1149.1,1144,1150.75,81,702,805859,,INE199A01012,24-Nov-17,,
500128,ELEC.CASTING,B ,Q,31.35,32.9,30.85,32.3,32.3,31.15,614,133194,4306081,,INE086A01029,24-Nov-17,,
500132,EMPEE SUGARS,XD,Q,4.27,4.27,4.1,4.1,4.1,4.25,9,5385,22299,,INE928B01012,24-Nov-17,,
500133,ESAB INDIA  ,B ,Q,868.95,868.95,838.85,844.35,840,867.8,47,485,413012,,INE284A01012,24-Nov-17,,
500135,ESSEL PROP  ,B ,Q,306.15,306.15,294.6,295.85,294.6,303.85,169,4597,1377486,,INE255A01020,24-Nov-17,,
500136,ESTER INDUS.,B ,Q,38,38.6,37.25,37.6,37.55,37.65,390,13932,526440,,INE778B01029,24-Nov-17,,
500139,FEDDERELEC  ,B ,Q,81.75,83.4,80.55,81.4,81.4,80.6,752,62653,5142051,,INE249C01011,24-Nov-17,,
500141,FERRO ALLOYS,ST,Q,16.2,16.2,16.2,16.2,16.2,16.2,5,1335,21627,,INE912A01026,24-Nov-17,,
500142,FGP LTD.    ,XT,Q,1.57,1.57,1.57,1.57,1.57,1.57,1,50,78,,INE512A01016,24-Nov-17,,
500144,FINOL. CABLE,A ,Q,635,636,626.15,628.95,628.95,634.1,145,3327,2097104,,INE235A01022,24-Nov-17,,
500147,CMI FPE     ,XC,Q,1025.7,1025.7,1005,1019.25,1020,1024.75,34,1259,1277952,,INE515A01019,24-Nov-17,,
500148,UFLEX LTD   ,B ,Q,470,473.95,466.2,467.6,467.6,467.4,853,18470,8688783,,INE516A01017,24-Nov-17,,
500150,FOSECO INDIA,B ,Q,1480,1499.95,1470,1483.55,1488,1485.35,40,235,347517,,INE519A01011,24-Nov-17,,
500151,GOLDEN TOB  ,T ,Q,48.05,48.05,48,48,48,50.5,5,642,30826,,INE973A01010,24-Nov-17,,
500153,GANESH BENZO,XC,Q,97.5,98.95,96,96.25,97,97.4,401,69295,6737148,,INE388A01029,24-Nov-17,,
500155,GARDEN SILK ,B ,Q,35.05,36.1,34.55,34.7,34.7,33.3,557,75234,2657075,,INE526A01016,24-Nov-17,,
500159,METROGLOBL  ,XC,Q,82.9,83,79,80.15,80.15,78.75,62,4333,348270,,INE085D01033,24-Nov-17,,
500160,GTL LTD.    ,B ,Q,14.55,15,14.5,14.55,14.6,14.6,112,21009,309020,,INE043A01012,24-Nov-17,,
500163,GODFREY PH  ,A ,Q,1012,1033,1010.5,1012.85,1012.85,1019.45,421,6484,6607240,,INE260B01028,24-Nov-17,,
500164,GODREJ IND  ,A ,Q,566.25,568.65,558.5,563.15,561.15,562.55,544,21834,12322685,,INE233A01035,24-Nov-17,,
500165,KANSAI NERO ,A ,Q,500,502,493,499.9,500,499.2,617,17908,8917908,,INE531A01024,24-Nov-17,,
500166,GOODRICKE   ,XC,Q,408,422,406.3,419.35,419.35,408.15,841,70657,29474851,,INE300A01016,24-Nov-17,,
500168,GOODYEAR (I),B ,Q,865,874,852,859.95,859.95,861.85,581,12512,10819610,,INE533A01012,24-Nov-17,,
500170,GTN INDUS   ,B ,Q,17.5,18.65,17.5,18.1,18.1,18,3,228,4228,,INE537A01013,24-Nov-17,,
500171,GHCL LTD    ,A ,Q,268.9,280.5,266.55,274,274,267.15,4625,381325,104813132,,INE539A01019,24-Nov-17,,
500173,GUJ.FLOURO  ,B ,Q,852,854.75,844,846.4,844.4,850.75,75,1424,1209200,,INE538A01037,24-Nov-17,,
500179,HCL INFOSYS ,A ,Q,47.55,49,47.4,48.45,48.45,47.4,2503,656891,31809014,,INE236A01020,24-Nov-17,,
500180,HDFC BANK   ,A ,Q,1846.7,1859.9,1841.3,1851.05,1851.05,1846.7,819,31287,57839627,,INE040A01026,24-Nov-17,,
500182,HEROMOTOCO  ,A ,Q,3679.2,3694.9,3645.2,3654.65,3654.65,3679.1,716,35692,130579453,,INE158A01026,24-Nov-17,,
500183,HIMACHAL FUT,B ,Q,27.25,28.15,26.9,27.7,27.7,26.85,1420,1089702,29962139,,INE548A01028,24-Nov-17,,
500184,HSCL        ,B ,Q,171.25,171.75,166,166.55,166.7,170.55,1938,258765,43524098,,INE019C01026,24-Nov-17,,
500185,HIND.CONSTN.,A ,Q,37.05,37.65,36.95,37.25,37.25,37.4,1065,843692,31475453,,INE549A01026,24-Nov-17,,
500186,HIND.OIL EXP,B ,Q,127.5,129.9,126.3,127.7,127.7,128,4381,697151,89443680,,INE345A01011,24-Nov-17,,
500187,HSIL        ,B ,Q,500.2,564.35,500.2,529.15,529.15,496.15,6222,184115,99616241,,INE415A01038,24-Nov-17,,
500188,HINDUS.ZI   ,A ,Q,315,315,306.85,309.35,308.75,313.15,1002,77756,24031659,,INE267A01025,24-Nov-17,,
500189,HINDUJA VENT,B ,Q,484.05,493,484,487.9,487.5,487.85,30,1150,562880,,INE353A01023,24-Nov-17,,
500191,HMT LTD.    ,Z ,Q,42,42,40,40.25,40,41.95,68,11728,477946,,INE262A01018,24-Nov-17,,
500192,PRAG BOSIMI ,XT,Q,4.75,5,4.75,4.75,4.75,4.91,6,984,4674,,INE962B01011,24-Nov-17,,
500193,HOTEL LEELA.,B ,Q,21.25,22.15,20.75,21.4,21.4,21.05,770,235207,5094171,,INE102A01024,24-Nov-17,,
500199,I.G.PETRO   ,B ,Q,729,732.1,720,723.65,720,726,251,6800,4944179,,INE204A01010,24-Nov-17,,
500201,IND.GLYCOLS ,B ,Q,438.5,458,432,437.95,437.95,434.85,9523,515538,230354498,,INE560A01015,24-Nov-17,,
500206,MARGO FIN   ,XT,Q,13.5,14.7,13.5,14.7,14.7,14,2,400,5427,,INE680B01019,24-Nov-17,,
500207,INDO RAMA   ,B ,Q,36,39.1,36,37.95,37.95,34.95,979,157157,5945347,,INE156A01020,24-Nov-17,,
500209,INFOSYS LTD ,A ,Q,989.1,1019.2,989.1,1009.95,1009.95,991.4,15386,491269,495734692,,INE009A01021,24-Nov-17,,
500210,INGERSOLL   ,B ,Q,818,818,802.25,805.85,805.85,815.1,161,2575,2084243,,INE177A01018,24-Nov-17,,
500211,INSILCO LTD.,XT,Q,32.6,33.5,32.45,32.95,32.95,33.3,51,9981,328687,,INE901A01011,24-Nov-17,,
500212,INTEG.FIN.SE,XT,Q,39.9,39.9,39.9,39.9,39.9,42,1,100,3990,,INE898B01017,24-Nov-17,,
500213,INTER.TRAVEL,XC,Q,211.5,214,210.2,210.6,211,209,79,7712,1638849,,INE262B01016,24-Nov-17,,
500214,ION EXCHANGE,XT,Q,469.9,469.9,460,466.85,469,460.35,183,2187,1019958,,INE570A01014,24-Nov-17,,
500215,AGRO TECH FO,B ,Q,528.8,529.8,524.3,528.05,528,529.9,131,2545,1343668,,INE209A01019,24-Nov-17,,
500219,JAIN IRRIG  ,A ,Q,113,114.35,112,113.05,113.05,112.55,2516,1261592,142763626,,INE175A01038,24-Nov-17,,
500220,JASCH INDUST,XD,Q,62.55,65,62.35,64.7,65,63.7,15,4227,272376,,INE711C01010,24-Nov-17,,
500223,JCT LTD     ,XC,Q,3.46,3.49,3.35,3.37,3.35,3.4,234,276002,943466,,INE945A01026,24-Nov-17,,
500227,JINDAL POLYF,B ,Q,400.7,407.6,396.8,398.25,398.25,400.45,470,10617,4252860,,INE197D01010,24-Nov-17,,
500228,JSWSL       ,A ,Q,269.8,269.8,264.1,265.2,265.2,267.05,816,168962,44915481,,INE019A01038,24-Nov-17,,
500231,UMANG DAIR  ,B ,Q,73.45,73.5,71.9,71.95,71.95,72.8,31,3530,254653,,INE864B01027,24-Nov-17,,
500233,KAJARIA CER.,A ,Q,726.85,735.9,724,727.5,727.5,726.75,836,25799,18824432,,INE217B01036,24-Nov-17,,
500234,KAKATIYA CEM,B ,Q,374.6,374.65,368.3,370.4,370,371.65,115,3098,1150933,,INE437B01014,24-Nov-17,,
500235,KALYANI STEL,B ,Q,375.4,383,375.35,377.65,377.65,376.45,596,18200,6883498,,INE907A01026,24-Nov-17,,
500238,WHIRLPOOL   ,A ,Q,1475,1526.95,1467.05,1515.45,1513.15,1489.05,550,2775,4169375,,INE716A01013,24-Nov-17,,
500239,KG DENIM    ,XC,Q,60.9,61.5,60.65,61.5,61.5,61.65,51,9831,601268,,INE104A01012,24-Nov-17,,
500240,KINETIC ENG.,XT,Q,80,82,77.3,79.15,80,80.65,344,50331,4002389,,INE266B01017,24-Nov-17,,
500241,KIRL.BROS.  ,B ,Q,274.4,274.5,264.25,267,264.25,270.95,95,1850,497666,,INE732A01036,24-Nov-17,,
500243,KIRL INDUS  ,B ,Q,1444.95,1458,1435,1453.7,1455,1458,11,98,141947,,INE250A01039,24-Nov-17,,
500245,KIRL.FERROUS,B ,Q,92.4,100.95,92.1,98.75,98.75,92.2,2264,764031,74230701,,INE884B01025,24-Nov-17,,
500246,ENVAIN ELECT,XD,Q,17.8,17.8,17.8,17.8,17.8,17,1,200,3560,,INE601C01013,24-Nov-17,,
500247,KOTAK MAH.BK,A ,Q,1024.1,1035.9,1022.8,1031,1031.1,1020.95,709,167526,173382391,,INE237A01028,24-Nov-17,,
500249,KSB PUMPS   ,B ,Q,868.85,871,861.2,863.9,861.7,868.2,35,326,282274,,INE999A01015,24-Nov-17,,
500250,L.G.BALKRISH,B ,Q,935,960,935,956.15,956.15,924.15,158,1945,1848398,,INE337A01034,24-Nov-17,,
500251,TRENT LTD.  ,A ,Q,345,353,338.1,343.6,343.6,345.9,1304,45493,15772545,,INE849A01020,24-Nov-17,,
500252,LAKSHMI MACH,A ,Q,5807.95,5824.8,5799,5815.45,5820,5804.35,119,336,1951386,,INE269B01029,24-Nov-17,,
500253,LIC HOUS.FIN,A ,Q,603.25,606,597,598.15,598.15,602.45,1613,125526,75558175,,INE115A01026,24-Nov-17,,
500254,UTTAMVALUE  ,B ,Q,0.46,0.48,0.45,0.47,0.46,0.46,97,633931,295467,,INE292A01023,24-Nov-17,,
500255,LML LTD.    ,B ,Q,8.76,9.19,8.72,9.01,9.18,8.69,141,76286,679686,,INE862A01015,24-Nov-17,,
500257,LUPIN LTD.  ,A ,Q,830,835,828.6,830.15,830.15,827.65,6906,87794,72965116,,INE326A01037,24-Nov-17,,
500259,LYKA LABS   ,B ,Q,64.15,66.85,63.5,64.45,64.45,63.6,621,52906,3444825,,INE933A01014,24-Nov-17,,
500260,RAMCOCEM    ,A ,Q,715.65,717.4,705,708.4,708.4,710.7,287,8407,5959115,,INE331A01037,24-Nov-17,,
500264,MAFATLAL IND,XC,Q,335.05,350,330,331,331,338.9,95,4480,1505904,,INE270B01027,24-Nov-17,,
500265,MAH.SEAMLESS,B ,Q,491.2,496,484,486.35,484,491.35,135,3652,1785365,,INE271B01025,24-Nov-17,,
500266,MAH.SCOOTER ,B ,Q,2750,2754,2737.25,2746.15,2738,2739.55,19,105,288642,,INE288A01013,24-Nov-17,,
500267,MAJESTIC AUT,XC,Q,130.15,137,130.15,134.45,134.25,134.2,62,4859,654304,,INE201B01022,24-Nov-17,,
500268,MANALI PETRO,B ,Q,34.95,37.5,34.6,36.8,36.8,34.6,1567,423941,15515101,,INE201A01024,24-Nov-17,,
500271,MFSL        ,A ,Q,571.7,572.8,560.3,562.6,562.6,565.4,335,11688,6634328,,INE180A01020,24-Nov-17,,
500279,MIRC ELECT  ,B ,Q,37.75,42.8,36.2,41.1,41.1,37.3,6812,2171039,87508570,,INE831A01028,24-Nov-17,,
500280,CENTURY ENKA,B ,Q,343.2,343.25,336.5,337.55,336.7,341.8,133,2786,943896,,INE485A01015,24-Nov-17,,
500284,LORDS CHLORO,XT,Q,42,42.85,41,42.85,42.85,42.1,8,1030,43692,,INE846D01012,24-Nov-17,,
500285,SPICEJET LTD,B ,Q,144,146,143,144.85,144.85,143.8,9330,1968534,284307708,,INE285B01017,24-Nov-17,,
500288,MOREPEN LAB.,B ,Q,22.45,23.2,22.15,22.25,22.25,22.35,1440,778827,17641917,,INE083A01026,24-Nov-17,,
500290,MRF LTD.    ,A ,Q,69459.9,69793.7,69236.1,69450.8,69500,69063.05,207,308,21403030,,INE883A01011,24-Nov-17,,
500292,HEIDEL CEM  ,B ,Q,161.25,166.45,160.1,162.9,162.9,160.7,954,77705,12713162,,INE578A01017,24-Nov-17,,
500294,NCC         ,A ,Q,109.7,113,108.3,110.75,110.75,108.9,5205,1458529,162451372,,INE868B01028,24-Nov-17,,
500295,VEDL        ,A ,Q,308.55,309.7,304.9,305.8,305.8,308.35,3035,543472,166503899,,INE205A01025,24-Nov-17,,
500296,NAHAR SPG.  ,B ,Q,112.65,114,111.6,113.25,113.5,112.65,68,9140,1037109,,INE290A01027,24-Nov-17,,
500298,NAT.PEROXIDE,XC,Q,2081,2119.8,2023,2029.9,2029.9,2084.2,367,3574,7338668,,INE585A01020,24-Nov-17,,
500300,GRASIM IND. ,A ,Q,1205,1219.95,1196.1,1201.25,1206.1,1206.85,478,15157,18301214,,INE047A01021,24-Nov-17,,
500302,PEL         ,A ,Q,2596.9,2666.95,2587.8,2661.1,2661.1,2587.85,1340,18578,49094912,,INE140A01024,24-Nov-17,,
500304,NIIT LTD.   ,B ,Q,101.9,102.35,99.35,101.4,101.4,102.6,1529,189923,19147037,,INE161A01038,24-Nov-17,,
500306,JAYKAY      ,XD,Q,8.64,8.65,8.11,8.12,8.11,8.64,44,23443,199277,,INE903A01025,24-Nov-17,,
500307,NIRLON      ,B ,Q,221,224,220,220.65,220.65,221.95,70,7969,1765181,,INE910A01012,24-Nov-17,,
500312,ONGC CORPN  ,A ,Q,181.7,182.5,180.4,180.9,180.9,181.45,1303,177495,32174129,,INE213A01029,24-Nov-17,,
500313,OIL COUNTRY ,B ,Q,51.05,51.7,49.1,49.85,50,51.7,45,5817,292497,,INE591A01010,24-Nov-17,,
500314,ORIENT HOTEL,B ,Q,39,40.5,38.95,39.45,39.45,38.95,265,62022,2476380,,INE750A01020,24-Nov-17,,
500315,ORINTAL BANK,A ,Q,130,133.4,129.4,131.55,131.55,129.3,1464,311779,41068041,,INE141A01014,24-Nov-17,,
500317,OSWAL AGRO. ,B ,Q,14.7,15.1,14.25,14.6,14.6,14.15,227,89741,1309970,,INE142A01012,24-Nov-17,,
500319,INDIAN SUCRO,XT,Q,53,57.75,53,55.55,55.55,55.6,88,15985,897723,,INE557C01017,24-Nov-17,,
500322,PANYAM CEMEN,XC,Q,66.95,70,65.75,69.2,69.2,65.9,192,30395,2095129,,INE167E01029,24-Nov-17,,
500325,RELIANCE    ,A ,Q,948,959,946.65,949.5,949.5,945.15,6902,508893,483976959,,INE002A01018,24-Nov-17,,
500327,PILITA      ,T ,Q,15.2,15.9,15.1,15.5,15.5,15.16,56,17188,267605,,INE600A01035,24-Nov-17,,
500330,RAYMOND     ,A ,Q,975.55,994,970.1,976.85,976.85,974.1,1583,63423,62314670,,INE301A01014,24-Nov-17,,
500331,PIDILITE    ,A ,Q,846.4,848.9,839.35,842.5,842.5,843.5,918,19405,16369425,,INE318A01026,24-Nov-17,,
500333,PIX TRANS   ,XC,Q,175,177.15,169.1,169.75,169.75,172,353,24631,4277266,,INE751B01018,24-Nov-17,,
500335,BIRLA CORPN.,B ,Q,1111.95,1113.8,1077.1,1081.5,1090,1096.85,191,1384,1514167,,INE340A01012,24-Nov-17,,
500336,SURYA ROSHNI,B ,Q,396.5,397.15,386.6,388.3,388.3,391.7,711,31544,12350478,,INE335A01012,24-Nov-17,,
500337,PRIME SECUR.,B ,Q,49.05,49.9,48.05,48.35,48.25,48.6,132,19893,971671,,INE032B01021,24-Nov-17,,
500338,PRISM CEMENT,B ,Q,114.55,117,114.25,114.85,114.25,114.55,190,11502,1329942,,INE010A01011,24-Nov-17,,
500339,RAIN        ,B ,Q,335.55,344.5,322.4,327.55,327.55,333.8,8147,774719,258251540,,INE855B01025,24-Nov-17,,
500343,PUDUMJEE    ,B ,Q,24.25,25.7,23.9,25.05,25.05,24.5,60,17566,432836,,INE606A01024,24-Nov-17,,
500346,PUN.COMMUNI.,XD,Q,38.9,40.1,38.9,40.1,40.1,38.85,2,199,7861,,INE609A01010,24-Nov-17,,
500350,RSWM  LTD   ,B ,Q,347.25,347.25,342.05,345.95,346,342.7,61,2314,798854,,INE611A01016,24-Nov-17,,
500354,RAJSH.SUGAR ,B ,Q,67.2,69.5,60.45,62.4,62,67.75,643,74491,4733041,,INE562B01019,24-Nov-17,,
500355,RALLIS INDIA,A ,Q,233.05,239,228.6,229.65,229.65,234.1,1106,277877,64349318,,INE613A01020,24-Nov-17,,
500356,RAMANEWS    ,B ,Q,26.45,27.2,26.2,27.1,27.1,27,85,17603,469507,,INE278B01020,24-Nov-17,,
500357,RAMA PAPER  ,XD,Q,11.2,12.3,11.2,12.3,12.3,11.75,17,4148,50580,,INE425E01013,24-Nov-17,,
500360,RAPICUT CARB,XD,Q,73,73.8,70.2,71.15,70.2,70.35,248,28988,2088586,,INE350D01015,24-Nov-17,,
500365,RMGALLOY    ,ST,Q,7.87,7.87,7.13,7.19,7.19,7.5,32,10110,74328,,INE731F01037,24-Nov-17,,
500366,ROLTA (I)   ,B ,Q,58.05,59.55,58.05,58.8,58.8,57.3,1964,377201,22225286,,INE293A01013,24-Nov-17,,
500367,RUBFILA INT.,XC,Q,86,87.95,84.05,86.5,86.5,84.1,1867,84238,7257349,,INE642C01025,24-Nov-17,,
500368,RUCHI SOYA  ,B ,Q,25,25.9,24,24.15,24.15,24.9,1446,649972,15960507,,INE619A01027,24-Nov-17,,
500370,SALORA INT. ,B ,Q,47.35,48.65,47.35,48.3,48.6,46.35,14,3020,145932,,INE924A01013,24-Nov-17,,
500372,SAMTEL COL  ,T ,Q,0.53,0.57,0.53,0.57,0.57,0.55,18,27891,15115,,INE381A01016,24-Nov-17,,
500378,JINDAL SAW  ,B ,Q,127.1,131.9,127,128.35,128.35,127.5,2910,391130,50697214,,INE324A01024,24-Nov-17,,
500380,JK LAKSHMI  ,A ,Q,398.75,410,389.5,392.55,392.55,395.55,524,14106,5568288,,INE786A01032,24-Nov-17,,
500387,SHREE CEMENT,A ,Q,17201.95,17324,17051.15,17072.5,17056.65,17203.1,229,17443,299118080,,INE070A01015,24-Nov-17,,
500388,SHREE KRISHN,XT,Q,26.55,26.55,26.55,26.55,26.55,25.3,4,105,2787,,INE970C01012,24-Nov-17,,
